real,imag
-18261.217687,-22906.777811
-38846.904714,56618.590082
111468.654945,-16983.802445
-120803.017879,-75054.345077
51649.640335,135510.156811
26049.716786,-115141.243810
-41639.983357,55843.659099
5742.981289,-33369.927561
13313.972713,62516.699267
15953.652355,-88215.119334
-52668.993255,69197.431166
50316.475010,-33229.246205
-25306.616081,28823.468213
26572.388308,-48793.985713
-54818.360488,42535.574114
54860.623153,370.981349
-357.283888,-19924.408075
-50598.713859,-33984.724744
21084.797010,118942.804696
77602.658624,-138544.420192
-146904.009493,63729.089106
119632.262491,25362.465468
-41980.420681,-36507.659301
12637.395826,-23841.904738
-60805.008268,68390.419599
123265.877388,-44009.504834
-138864.855198,-14510.668090
119823.067626,52602.372246
-107667.463688,-73705.947886
94361.644080,112110.141258
-38259.006260,-152357.583288
-49220.274758,132706.426933
86208.394078,-41149.561966
-21643.868675,-36025.154855
-78557.371852,6085.817183
93110.846164,108125.545742
9540.447723,-181953.878553
-130011.743696,133962.097326
156473.790078,-17134.332488
-90344.316693,-54012.088263
24316.192396,41053.326968
-15446.099323,-3936.070655
31452.680300,-1048.428421
-25562.069846,-7448.481381
14887.826981,-11671.361815
-45633.333151,40327.894376
106714.086771,-19370.425929
-128882.429022,-59724.520072
76497.487221,131062.868153
3420.364973,-136952.836822
-46820.881030,98931.373050
56651.282106,-72899.068171
-79193.889207,60657.322614
113553.236563,-13778.238379
-96685.349193,-71832.546633
1284.756980,119255.058326
98780.119405,-64025.126188
-104232.642173,-46405.868928
19777.748293,95798.881132
43926.233161,-43573.064720
-9421.259731,-22684.451289
-69156.694136,1270.387137
79334.192772,92742.616640
4007.679649,-151226.980685
-93291.094317,114967.035057
109485.956002,-39268.362099
-74814.356329,5222.713230
59628.165396,-13633.173819
-74559.598604,6899.028497
67465.904244,28116.321506
-20451.529836,-35843.403096
-5260.781109,-15607.505234
-46119.904243,67400.210242
134028.401736,-36767.124535
-158185.151542,-70597.931792
81502.283782,158269.205042
27299.474466,-154312.655487
-83849.520643,87022.030959
82280.755640,-28444.233376
-70695.561624,-1727.263351
63148.788077,35380.620543
-25623.117027,-76214.054000
-47444.237154,75284.227354
95194.753449,-6829.655203
-61863.147146,-72752.568333
-19209.032761,83212.449824
59237.040146,-24629.289521
-26566.361214,-21827.884237
-15024.520549,1857.035955
-1411.192071,41610.802192
53913.872780,-36298.413620
-69885.941774,-15278.213009
35292.958212,43836.196898
-14629.524438,-21648.186180
49527.040584,9085.695079
-84988.829995,-66365.090409
37035.340911,152609.008071
83737.793862,-162736.162250
-167418.331756,62465.812546
133734.130433,59458.607822
-27461.197071,-93757.501636
-40923.496298,34345.166336
26178.081615,31730.917326
18727.356947,-41758.719784
-32818.427663,19100.727692
22153.406193,-13937.568466
-27017.650953,26584.726265
49611.931282,-21226.580456
-54635.144525,-7368.007928
31389.495238,24743.129574
-10727.813899,-14991.963736
10418.188574,4982.273544
-2534.191380,-12041.594251
-34364.706186,-145.210412
54700.957078,69952.840302
10537.847268,-155482.108372
-147634.953084,155444.937101
241522.142021,-32472.322321
-197994.683505,-117767.607597
62120.666421,161824.230135
26510.970907,-80862.364069
5728.160480,-12280.457672
-92254.464557,13218.469901
124666.726185,59397.481184
-86000.338930,-112535.142233
47122.310535,111320.355151
-47453.730067,-109723.325309
39462.921664,149331.758678
28473.045250,-183881.413996
-118211.456018,142251.138312
138864.650815,-38750.153404
-67415.772539,-29369.991887
-14049.528902,572.633615
18416.347924,76583.980321
45434.348042,-110150.282805
-99721.112909,77041.662478
105410.071704,-31472.214557
-96177.797483,13271.852179
106369.011723,1995.542978
-110855.367814,-47946.813961
66750.764748,98815.509798
9887.794437,-97375.998689
-53648.781001,38124.906687
34343.635529,19345.476389
6023.367023,-28335.878788
-16939.051346,11286.034179
7894.954560,-14536.792675
-21407.537634,33782.299131
55754.371829,-25180.829426
-61537.080622,-15491.302346
22361.329105,32924.698543
4102.842434,7365.300527
38658.196756,-52448.120494
-112932.436597,23130.334090
121347.872948,70168.269630
-37233.684245,-122845.205590
-43901.282261,67330.032152
17465.926914,28223.893840
91833.723605,-34212.502440
-149582.449782,-78101.648547
74096.525707,195575.433258
67288.918946,-198422.629998
-144518.468533,96009.369543
116329.178223,1872.534074
-54027.815501,-26814.231400
27040.307882,14223.405630
-18250.941514,-20804.986178
-20771.196892,30872.102185
72698.732583,10696.233712
-65043.226055,-96725.493946
-22229.563931,141246.136026
107151.223735,-86442.397806
-96481.534692,-11816.809920
2437.949220,39809.142746
64070.338862,41423.489116
-18557.749872,-149720.935986
-106515.114253,175240.694032
206688.769773,-94247.996764
-216184.580209,-23682.577394
156119.001176,100824.566426
-86293.128087,-118962.466378
40275.048611,106891.856278
-13130.015054,-91886.493353
-9515.463460,77158.804392
29717.853340,-54398.221224
-37420.351227,20326.123489
20675.932641,15004.257153
21164.513509,-28898.875586
-63258.364369,-232.225551
62386.580163,61693.101028
211.879685,-102125.359389
-80871.908323,68057.852566
100540.710328,26935.143708
-30680.956334,-98825.482808
-63254.233355,79270.549918
88478.857828,1942.716744
-33732.577362,-48000.412127
-17093.037367,11823.556034
-8443.668435,45852.415681
77905.273657,-37958.335910
-99238.662361,-33455.784839
44963.839446,80812.160022
10823.470448,-51249.664132
3713.042234,-1053.468868
-57114.963502,-8037.045336
58611.833810,70884.635425
10112.972961,-95153.486619
-61571.466312,33394.381428
18057.925712,41489.006810
74898.900888,-26061.682863
-99919.944206,-73558.317197
18155.596988,143762.070570
79897.835091,-105576.374152
-89849.844368,11536.846963
20997.968114,28442.699055
29847.405939,14085.643160
-9726.351175,-67093.406281
-35967.978281,68561.910462
47672.861541,-43931.252127
-40687.305000,47390.222601
69398.433391,-67934.764356
-129604.608960,43356.237260
150148.447305,37923.571103
-95385.541439,-104110.489004
25312.437268,94340.610503
-19939.409160,-47597.559901
65672.357459,54767.925505
-68105.997156,-130889.226263
-20069.162917,187079.965877
129365.537721,-144428.444709
-159903.323050,38133.722114
106161.847361,29998.924815
-53737.476305,-20958.403288
59746.096343,-4249.589250
-85751.037769,-16772.880962
68970.033974,62244.081805
-18180.565346,-69035.284161
-3423.640412,33438.926606
-20746.978176,-17187.109286
31532.270495,50469.682643
17305.585044,-78167.925023
-80284.416115,34421.517374
72049.262012,56268.130280
16285.787781,-98308.973470
-97110.574767,44627.974306
93633.458483,44508.924447
-28881.894518,-81738.479820
-19134.425560,57795.818110
24192.936062,-31323.770738
-29285.233884,31158.087979
62198.316142,-18778.611588
-81968.225760,-39932.588455
38742.137568,106245.273371
43560.562946,-113399.798101
-90554.549959,61015.107909
78324.883779,-18774.922573
-65611.784711,26680.134395
103858.573508,-35760.218923
-152863.666505,-19442.924334
128869.363091,114520.173378
-26470.696446,-150899.022812
-56225.912847,82083.072063
32785.071593,16398.015982
62782.939523,-33595.735480
-118630.412334,-45135.248697
79145.923877,129795.159951
1535.117781,-142669.317407
-45127.844971,101160.482240
43427.182955,-69055.427046
-42055.412663,64299.611077
57314.592138,-53308.561650
-57977.864501,23603.564343
30356.263042,-10929.076920
-15636.782687,37642.496312
51319.713481,-62031.444650
-104196.431979,28280.082013
103046.017863,49151.815382
-36604.917189,-93654.113417
-25894.317956,68697.390613
29860.120347,-28362.221844
-14633.126708,38340.536622
57213.468439,-71675.926050
-148788.659198,34941.447076
181374.684014,97235.593226
-80090.262472,-221122.708941
-86974.162124,213809.984527
173648.766675,-81630.504724
-120798.439372,-43628.335423
15356.735275,58496.725984
27364.253090,3772.367367
1056.761691,-41493.631111
-20712.144015,24220.213341
-7962.613374,-16073.956518
28535.819686,65258.285081
22444.738098,-123562.601123
-115405.677423,109495.991780
159178.418194,-22118.101255
-119385.564264,-54663.995834
57665.559058,62382.232779
-41422.128082,-36486.681591
54619.516173,42708.972918
-33952.569710,-75977.587658
-25237.983585,70064.271102
51184.937799,-3372.397000
3937.277638,-53209.609783
-84781.719860,22481.197536
92435.224681,71943.725666
-9266.708896,-126750.945767
-77531.070559,85508.645071
86487.589944,-4323.566369
-39237.877708,-28416.217303
18047.402655,6819.513415
-47164.606895,-3970.794968
59866.150100,59542.376230
3392.588817,-114129.099699
-101213.316225,84223.881306
132302.534270,23116.344334
-58734.057880,-108082.411588
-45948.056507,92243.329652
82651.120406,-5185.067699
-35089.560951,-59662.270578
-29826.446683,53758.505677
52673.946965,-10218.687732
-39767.377065,-19456.420405
26421.443118,29903.321463
-15933.037789,-44765.911754
-16124.546519,61091.823592
68338.271003,-43221.171435
-94677.426653,-23199.279861
55402.749551,95918.838006
30475.793662,-114294.356607
-100432.556041,62720.223853
110371.991482,17521.062913
-67930.274211,-75363.550082
7396.456101,91667.515418
46942.622169,-73337.696489
-83693.914571,28354.808431
88086.879434,35208.286360
-46582.812344,-92463.878947
-28036.661313,106558.502068
91878.990441,-62366.112498
-103696.570057,-12332.126701
60621.853127,68535.646409
3751.323934,-76079.346986
-50673.453566,39533.198229
59407.844866,16053.271504
-28557.912700,-62670.230650
-27737.049250,75867.328059
78357.717141,-43704.597952
-87648.149378,-15332.147642
49355.665144,55487.217599
-3128.329766,-44803.816008
-404.153309,5186.591090
-40432.309990,3642.764016
66779.210336,46467.651717
-23132.113207,-109573.884176
-72280.651952,108219.414542
136661.866571,-20728.788939
-108590.007258,-89894.851928
10232.860492,140394.245102
82072.868885,-109058.600637
-120225.385152,42646.517605
118591.518211,9655.149819
-112152.845613,-44887.803937
104268.494476,86187.067255
-71987.228266,-133156.934976
11129.153934,156886.806981
49059.896531,-140423.310716
-80840.651803,103255.260092
90521.514808,-74389.875664
-101723.450946,55206.395828
117016.507777,-25727.183367
-114578.714824,-17962.732660
83621.693698,51111.096619
-46350.317089,-52540.926154
31471.110112,35144.005512
-37465.165824,-28540.700696
38743.670437,39306.871459
-25251.262426,-46385.601985
16474.289512,38244.924814
-27425.687245,-36273.775497
34455.419997,64366.730598
1378.667951,-102615.521597
-76510.981173,95742.311890
129240.863785,-17344.703714
-98756.277164,-85801.079707
-5663.134768,131177.414590
107129.479455,-82040.096621
-136322.388994,-17861.812797
93158.684815,94749.322034
-30793.549494,-116434.375526
-9579.359521,107618.518234
33476.336534,-101893.781160
-65501.697248,99432.308173
106693.168954,-77270.745084
-132167.978639,28485.402857
124041.848839,25315.497770
-92939.426707,-58722.236415
62283.918498,70016.899837
-39899.038165,-74768.734534
15392.852154,80340.170053
18314.827109,-75805.870465
-49776.077095,48879.252075
59186.329563,-4402.574403
-38172.407024,-36858.010102
-2716.128528,55514.665339
44206.284807,-46368.088876
-71081.870404,16999.382292
76422.936166,19797.357009
-61183.433604,-50204.129907
34794.947040,62836.691790
-14082.348190,-55859.603385
12134.462688,42666.832679
-25585.857060,-43425.814762
32995.273454,67677.511157
-12976.911566,-99974.994075
-32523.725297,112409.214824
78002.976260,-90166.232021
-96582.758892,47255.703712
86700.377981,-12326.167734
-69965.158872,-827.553262
65077.544237,4330.004086
-66939.883259,-16743.021920
57253.608342,37557.400719
-31430.671728,-47201.542027
8905.973477,33661.487975
-10097.967935,-11272.571270
30922.950663,6248.645739
-45247.354360,-26715.146226
34857.262315,53074.122263
-9056.070039,-61994.952178
-9241.648071,52920.581454
12889.191673,-44716.347669
-16072.974252,47859.304867
31134.173493,-51723.008242
-50267.296695,42203.398684
57616.457477,-24087.463747
-54642.426185,14902.948221
61101.817481,-17194.272424
-86252.885128,8571.485284
107907.079703,31452.927465
-92313.037651,-89037.777799
34731.388534,122751.687079
29017.429798,-104722.064281
-54742.109698,50949.323171
32415.217655,-6062.469944
8788.508667,196.792529
-33007.286247,-26748.896445
28462.114641,58413.093344
-7208.058904,-76223.910962
-15428.428088,79706.952396
34391.813044,-75736.918149
-50017.593151,67211.779996
61211.743042,-55565.077007
-68053.311534,44108.266892
74529.301958,-34581.880128
-84468.127987,21964.972599
91927.913249,1562.851371
-83486.286052,-32753.431454
53738.097527,55112.205944
-14670.542411,-51828.618014
-10523.019257,22113.507400
5977.018102,15629.553708
24853.713860,-37416.416960
-62752.655424,29628.740959
84674.373546,4218.613341
-76203.684449,-44770.801381
41661.963872,67210.312293
-3644.154012,-57164.815574
-10258.457804,23877.255855
-9045.766595,3106.526989
41501.109814,1187.083629
-54633.634538,-33238.599270
34798.353747,64022.230016
1591.327940,-68305.194875
-27374.723333,46450.369588
30716.573738,-17955.456901
-18897.291008,-2096.760942
1467.630939,11822.582856
18820.861641,-11926.796733
-37640.386063,-1515.773523
42640.332746,26853.048049
-26699.595557,-47746.124255
3303.283077,47220.528423
3894.183723,-30857.358928
9249.508060,24623.521804
-17937.748060,-42246.691874
-742.709188,62810.303178
32805.470290,-54478.168061
-38523.829413,20098.830317
4132.764984,-3769.712964
30088.833198,41124.465221
-6171.145993,-109478.226202
-86164.298193,139181.483165
189051.386763,-80412.414966
-226087.451947,-47391.925860
166810.911669,173341.479229
-42620.409721,-233743.694718
-87698.176677,208798.879427
174630.078941,-117843.212064
-191758.388851,-482.644246
136421.920742,99818.101809
-36911.502451,-136662.725653
-50228.797042,97841.905980
74483.778982,-19849.483473
-34815.608212,-33256.239851
-16456.624040,26418.933623
25803.950613,13555.565478
6845.299603,-30185.744849
-31770.648342,990.327290
8792.901888,36678.025369
42817.103242,-29426.389695
-63671.851661,-28525.101907
18506.004904,84136.839927
62077.331642,-76656.434514
-107181.964927,522.798177
72149.539434,86387.359877
19859.499578,-113301.517783
-97504.828624,58993.559386
103347.480610,31347.463372
-41205.579937,-86935.245085
-31142.073060,72617.800980
56151.754518,-15857.126428
-28501.871776,-24284.271028
-6481.787786,18392.893442
6665.590048,7372.213738
19638.525741,-6158.642183
-25236.853710,-29868.283155
-14897.040693,57411.721074
68304.630246,-33432.118350
-78572.693534,-29217.343766
32824.138305,72135.811923
22201.690912,-57918.397495
-33776.803424,12039.598389
3779.952189,10222.107727
20347.362917,9076.130408
-7372.050011,-35596.709471
-23007.959168,31422.967390
32093.993181,-1578.711056
-11658.866820,-19908.986310
-13357.102083,15862.475329
23760.471769,-891.921627
-27479.125741,-9900.159585
34757.691219,24608.693113
-32641.228205,-54451.153898
908.668649,84040.046672
51658.886619,-81324.266075
-87550.281056,39535.158082
83147.924279,10151.121230
-54844.016273,-35026.922817
34016.627134,37343.186352
-25497.273298,-42320.186516
7395.098782,56520.283813
30103.469183,-56784.895529
-63497.178538,24551.907312
63540.547874,23657.413428
-32319.267829,-53672.260780
-1173.814146,52363.813917
15518.233230,-36192.823208
-14261.336414,24934.992753
8215.476994,-22294.222793
97.067127,28084.246286
-4818.292158,-49060.297349
-14198.355578,83217.441670
70506.768221,-101252.752211
-139342.413685,67527.580219
168559.383815,14401.512437
-132402.029290,-93320.575341
62230.734931,121674.502469
-9145.948013,-103975.261288
-13639.387588,79610.321551
32469.546169,-64119.361106
-58612.964292,33247.960804
59730.115455,28231.732538
-2308.383089,-83368.055153
-89633.108675,75397.913415
148665.623985,2516.819686
-135076.373026,-95596.376546
74003.475250,148948.979495
-11403.481989,-160761.628538
-43756.378716,156974.314981
107783.795171,-134683.712948
-165735.280613,65886.157294
166287.410842,42395.085555
-86126.853140,-126093.650816
-23507.522267,127100.784509
87135.718408,-63926.804777
-91256.403594,5844.209730
88711.233917,18086.397566
-111298.517692,-51785.300559
113002.469580,134322.290597
-31955.828351,-220979.754644
-109371.551062,220671.798787
206651.038479,-110764.351823
-187540.006523,-22505.636916
94311.492860,76785.787756
-28414.028203,-45797.590247
29441.144040,7736.032698
-46483.079068,-15045.001211
26096.485869,35490.732040
9730.507110,-14738.030441
-982.355654,-35529.638606
-58379.508771,49146.500749
104406.186344,4799.985224
-82376.510897,-78976.010046
10894.589061,106994.430359
50385.172355,-77518.028129
-72312.864378,29165.316425
71119.109411,9578.603650
-62076.159588,-44200.636269
35326.667561,78109.398924
12855.872172,-90020.980382
-54853.729344,64103.735175
60762.053750,-23102.457998
-41209.547741,3221.154258
29654.924024,-3925.839045
-27923.378322,-4097.647570
2940.283400,20808.315315
50023.345891,390.506944
-70690.009506,-85186.666791
-2230.975476,175493.627302
139218.693355,-175303.996320
-231342.645101,64565.700473
208405.049498,67608.827295
-115422.418369,-122440.987356
50003.878728,98611.704318
-43244.608921,-72915.772545
40924.848553,86769.223415
-112.294893,-99573.069362
-45425.897268,64514.532379
40704.188954,-7046.742469
2754.407185,-10979.831232
-22251.254476,-15208.881625
-203.773247,26840.491658
9607.567222,3157.705278
30711.746079,-20297.122589
-65720.572138,-28359.782784
17270.219663,93435.041898
86231.954673,-67236.249098
-114570.289586,-63585.030927
-4043.561731,167889.337670
169813.981598,-114452.810244
-212710.703818,-59014.296665
94351.012835,180310.503537
48115.621706,-145550.794442
-74137.144687,34746.222192
5267.035934,5756.254595
26007.526691,48761.264141
38184.549050,-87125.266890
-111671.859568,25927.362377
91708.433970,80241.841457
5456.302714,-121491.402809
-80789.789194,77317.496248
90836.061221,-21925.342224
-84897.949662,2728.862688
103117.638439,17637.993206
-105566.003636,-75899.818818
44850.667147,125332.377349
34280.402766,-95554.658921
-36346.776337,13709.871086
-43673.230280,7669.078341
90100.144283,77797.495465
-12587.949470,-168360.682052
-120089.659551,134956.820342
154976.459057,3939.465797
-51303.648698,-95017.508099
-63799.886188,42778.113173
57535.657199,72753.928893
45670.415412,-106200.243832
-112135.052942,32055.502156
82661.912671,43943.861701
-31984.590209,-48062.566813
35806.618247,33236.722852
-50665.336621,-77674.398245
-15252.806218,144749.296547
145379.379076,-119933.158649
-209176.915812,-21689.997245
127755.604587,158527.830804
16395.452967,-166907.576388
-82690.302652,73458.244299
47418.433112,-5899.022428
-10461.611999,17989.059254
37165.720741,-34337.889598
-65869.719042,-17122.806591
10839.709099,84912.255040
96082.426995,-63423.094458
-135796.935153,-50317.185617
63277.246794,143096.487883
34547.542110,-136513.318028
-65255.674418,83756.026394
56660.883077,-75741.624886
-97153.591400,97157.977311
181389.727900,-52139.753642
-199379.756021,-75816.998191
96510.245238,170479.980280
25063.917390,-132025.795344
-27207.906586,26897.479890
-74056.955121,-15313.108650
116599.777568,138798.098503
-1228.282383,-256418.140593
-176705.730621,222091.098777
249166.504342,-68330.242739
-186350.474834,-47098.683881
112249.484706,51242.609681
-118433.678520,-30767.350412
144351.927713,82523.212523
-85562.558768,-162852.724988
-35613.541714,152723.138946
88415.286860,-38948.431845
-14283.007553,-52918.431933
-88680.792270,23685.764983
98593.165622,70683.679221
-28769.590070,-106685.056388
-9630.020224,65619.049746
-21313.299135,-43406.147116
36262.108328,90643.026870
30494.585645,-128122.160560
-108210.995153,67778.422655
82032.060519,38426.656206
28943.476396,-52548.403408
-75526.593383,-51174.311679
-19288.598614,129105.989134
136804.478948,-53137.630202
-105494.499053,-104033.406729
-67915.910269,145289.719649
190111.948217,502.505998
-116842.487691,-180307.759566
-71124.465915,202055.461687
174488.254461,-60265.221307
-112869.218952,-80638.867106
-11492.820504,98099.558211
73915.204428,-30164.214882
-70006.959435,-26065.440600
62499.774354,55755.148502
-52777.863606,-103668.259539
-12630.300270,154700.463337
119892.273437,-127973.687928
-161600.961315,9555.157745
76403.868450,85543.718405
39553.282064,-44776.908493
-33587.317542,-78539.892603
-100727.044989,111551.730978
195634.155944,20248.268076
-111702.026782,-183842.354619
-82300.457937,193624.916291
188886.517730,-35906.585492
-116296.419454,-120870.583857
-27886.457731,134736.875931
90169.587875,-43027.630546
-51776.256125,-20719.487610
13325.237122,6876.608510
-35265.112347,13005.654557
65628.530336,25462.740587
-34456.671190,-85610.612644
-39919.058420,91883.154156
82990.349823,-40472.876645
-71378.916076,-4716.160628
53113.430803,9481.326817
-64853.282269,-7708.414302
81981.073139,35327.645912
-69294.304872,-73953.608796
40340.623169,90507.816343
-23853.086859,-97981.295213
-886.248178,124411.650983
75494.248738,-136747.722546
-165111.110705,60726.647339
154710.992522,95673.994065
8757.418067,-193869.511451
-205491.717181,102635.750237
242402.426857,126052.736045
-74193.647388,-284200.395754
-131841.890021,235867.114324
186865.698715,-70332.512974
-96779.530397,-17208.463678
30721.870226,-31734.513320
-88209.180543,84826.868669
172881.937116,-14588.080910
-133330.957302,-121383.654071
-23090.157565,155088.376458
131623.912366,-32451.915303
-79174.403940,-113825.781912
-58103.725937,132278.657817
121383.926001,-34286.879735
-67066.787739,-41864.920684
-2633.302172,17467.301384
-6359.626719,43765.870510
63444.358258,-46303.661960
-79435.021730,-5068.263810
39528.644914,31135.676593
-11930.559226,-2410.138727
37122.265739,-23571.252809
-68069.173722,-2793.584728
46285.473579,46455.062825
8450.049331,-41009.167900
-26184.141253,-12306.429466
-10816.891395,47193.765588
45820.800979,-30627.540266
-35901.250557,8542.323856
18141.055273,-31236.068624
-52243.881646,70522.134782
124224.600168,-54917.264607
-154378.761043,-23950.885701
106853.288036,88770.365562
-44306.262558,-77698.597837
48005.786079,30142.356910
-107189.623395,-38400.537750
128984.057227,125365.353119
-54758.256424,-213010.299804
-70951.741075,215811.180371
158919.796815,-133510.961482
-171972.812875,31210.865254
136624.266248,43614.249594
-81868.146318,-88717.052831
11474.437468,103768.630621
58525.057672,-69203.061595
-79586.417064,-9759.665935
25211.657149,71019.993292
53733.487324,-52272.806274
-70895.763357,-26773.718406
7187.694903,75106.131335
60310.679458,-38828.361727
-53919.295733,-31627.647035
-7833.943143,48187.360123
38868.531969,1333.003209
-1430.918284,-42416.044605
-48011.601807,18380.289765
41033.562511,36328.188467
11397.597111,-49654.717847
-42277.900286,11238.477964
26284.403914,23342.650431
-7257.357886,-21933.008867
20031.917488,22491.340703
-26700.237441,-66984.411039
-32198.882530,120528.351896
139595.695617,-100768.926680
-200485.935070,-11577.710487
151770.970706,133927.498665
-38213.972705,-172418.538576
-43513.747220,125265.891865
57863.785602,-66848.031942
-50039.267476,43510.956988
61317.212378,-28013.980365
-67504.926120,-15868.851246
27075.460729,62754.170279
41526.071903,-58184.894598
-74106.671870,3073.525345
50691.328693,39169.144964
-26034.161082,-31823.921123
49436.258804,20684.501426
-82580.834882,-69501.269897
41893.274346,154094.696023
79567.390535,-172107.373352
-176877.033929,68253.927023
143862.109248,79776.931031
-1308.786297,-134874.714595
-119539.069360,48919.113854
116239.757384,90169.358981
-12842.782734,-160646.794243
-88009.810602,127993.881241
119636.675974,-51266.103435
-95352.200318,-3161.924834
58421.924414,19734.532761
-28933.371730,-13367.285387
9881.736960,-10122.067860
-14911.005241,47687.806646
56035.996422,-74773.525923
-113331.466290,59929.757724
144001.404479,-5548.098917
-129859.725004,-48571.540524
97051.320788,70913.611639
-79321.210306,-72674.216880
74939.644542,82678.701538
-60646.009511,-102965.056464
33319.660188,113314.866302
-12485.356938,-110856.151933
-520.194166,117596.087100
36051.581270,-135269.276641
-105627.195853,120323.316273
157187.324432,-36682.773392
-120107.642932,-73609.829285
1034.425906,111097.851288
95256.851865,-29293.404133
-70167.755400,-93881.061589
-52107.146200,128153.742438
141518.121503,-32845.258991
-100429.822179,-95142.711031
-32181.284049,125688.020908
128300.865197,-30688.534320
-104006.420052,-98900.311085
-10105.705270,153730.703469
118745.458654,-102609.482191
-151720.975777,-5396.225084
101734.079791,98818.114186
-6770.330990,-130045.202149
-78085.472051,88451.303945
103308.327613,-4383.789555
-57718.074065,-59681.014614
-10501.445612,53811.432853
28738.881393,5720.562036
24095.016362,-43409.109612
-86941.615760,4908.463616
82920.820245,76027.636578
-11584.152144,-115128.818514
-51610.314065,79159.292026
50586.924989,-22607.229671
-14957.731249,10619.259143
8630.156171,-34276.856793
-36260.070998,33706.721465
39526.373311,5859.306042
9442.497287,-25916.319456
-55669.297339,-20552.797328
30570.173969,91357.125675
47076.507285,-101691.998737
-87742.337521,40235.763014
49906.811838,11202.224326
1824.141970,14012.864005
17045.798232,-74847.274035
-93811.177494,77275.966592
135235.024547,-2965.970232
-94050.518221,-67299.811314
29558.536761,65601.118885
-19273.156285,-27283.900668
48632.645284,31674.193509
-38434.195671,-81495.351317
-31556.362586,97424.451857
84680.378781,-38937.750421
-58602.229646,-26283.648236
5542.124426,14962.817386
-28382.149298,42213.118751
127691.046326,-25125.623948
-175963.375702,-112553.873554
70944.925968,259513.538916
124775.201984,-266080.219456
-246094.516518,122348.272848
213082.170149,33491.832671
-106974.554747,-80972.203803
50221.160784,41030.813106
-62843.677618,-11981.566473
75701.613697,29436.945203
-53947.972358,-43823.997593
40352.902538,24029.265508
-68336.491774,-14365.390089
90835.238245,59494.315644
-44382.817195,-115927.766283
-43400.707268,98742.819740
71760.387931,-5928.510651
-48.927128,-60350.352652
-86948.188818,21227.599811
82607.113300,72001.301669
3572.135090,-102042.844036
-61825.623778,37390.345285
28111.570783,33932.144494
38656.064890,-28429.076393
-48690.009713,-24539.098505
6040.044492,37755.271367
7975.461589,4776.966598
39764.616747,-28329.809599
-83422.316752,-17414.004944
55406.655459,81157.354372
14419.959868,-81967.182303
-40470.025923,24269.549591
3350.547406,11261.978552
26627.439339,12828.332591
1371.529579,-36822.975926
-37645.278379,-4040.836773
3.443293,74861.103346
102993.361500,-77797.483393
-171268.572274,-16175.287373
138545.879916,126226.803799
-49730.563255,-165648.611079
-12557.984096,143535.505571
38509.697241,-123400.901587
-77708.017294,114006.223294
132051.446736,-60526.559747
-126596.406757,-46613.011751
19898.519896,116817.319502
105725.337784,-62065.267850
-122513.358135,-73238.597396
18210.431517,146508.379412
78980.154550,-89030.227168
-59049.373900,-6593.470410
-30516.773344,8826.692686
53283.425736,81007.592824
32801.618980,-134225.572549
-118579.862298,69833.971815
91033.334182,35098.524676
16388.899495,-47164.854995
-67345.546770,-50518.363399
-3534.059498,139799.667865
115440.620381,-119330.943061
-152475.515784,22264.657904
102834.490126,44375.782243
-48417.122752,-37777.870357
45259.543905,10754.507148
-63951.793669,-19212.734767
54306.679981,48997.119479
-20861.559209,-56215.767045
1559.436368,39201.127800
-768.833558,-30659.523299
-12158.129504,34510.086794
41254.069072,-16708.708663
-45673.261886,-32784.611277
1690.136626,69192.615179
50162.994024,-51632.774329
-54833.574678,8443.244587
24933.010453,-3059.900927
-28481.609052,39145.725797
87589.896136,-46001.600899
-133669.207949,-22094.237240
93961.077959,109549.351319
2754.392594,-121252.500684
-52781.577914,49754.755383
12248.882346,9469.370817
44074.494743,16469.559629
-23732.014698,-79593.347158
-55331.045877,75786.011988
85193.913493,11043.606139
-12245.726055,-80879.681249
-87697.407803,45054.743906
103603.439662,60434.520213
-24964.110457,-123418.363353
-56701.782936,94026.340837
70311.014905,-30367.577970
-41650.284664,4888.201895
32797.432381,-12555.259529
-46700.525688,1384.708156
33571.269703,34425.667321
20279.093069,-40974.692526
-59475.579757,-13102.539511
30012.557912,82857.317291
47653.107963,-98389.331233
-104758.418418,49409.292351
107787.709285,14038.684990
-81502.021638,-53226.125574
53134.057333,76733.569454
-12204.749972,-97265.732503
-52888.353665,89586.521101
106036.057166,-23721.690966
-89704.024084,-73328.238086
-518.237104,127031.879596
98220.326037,-94040.233028
-135177.914885,9293.299383
108643.893548,60539.303329
-62731.737913,-88943.592917
24908.493001,94252.809152
10471.604046,-89438.161621
-42432.901039,64172.113647
46639.735053,-21034.943751
-14352.319674,-4531.689556
-18069.696275,-12835.486653
11197.637214,44945.456875
18307.944342,-43459.128425
-15839.774541,13667.060188
-26809.943418,-16892.608543
42872.579104,82224.786002
26316.616032,-146824.904521
-140305.632305,121332.111795
192288.867488,-4731.905253
-133157.678412,-104038.086909
28769.725097,120300.618548
25961.051787,-65816.235774
-16839.448082,22367.938460
2835.546475,-21036.165973
-15990.236215,20739.224469
21815.888530,7096.914015
9935.258085,-26513.996119
-41327.040359,-2056.338249
18211.689791,44064.439169
35981.830493,-28742.484390
-34930.327369,-40354.458832
-47639.315166,67220.399855
119249.843770,13101.893582
-74917.335595,-131815.152245
-61080.688416,156214.976203
153179.074714,-54864.933496
-119945.326249,-60961.239907
31690.172942,79523.568911
